Time (s),H Real,H Imag,C Real,C Imag,Frequency (Hz),H Magnitude,C Magnitude
0.9511599511599511,-0.081650504073151,-0.01773018795663876,-0.11748934597834507,-0.07169039509254424,293.9591798907307,9.547543355878545,14.553117090559596
0.9514041514041514,0.1844673119741866,-1.067466387931757,0.15283567774676454,0.2094210585050436,294.1183348338226,5.764468045233718,16.119042440004655
0.9516483516483516,0.8665242070797153,-1.8073006358778998,0.06411824805719922,-0.48879387831908555,294.2774897769145,19.115877400314258,9.559581725749787
0.9518925518925518,2.282979052782596,-1.6745351651827554,-0.07190675210121045,0.7564600363666227,294.43664472000637,14.59221559032883,10.177289170109821
0.9521367521367521,3.780436387207025,-0.6977269381325252,0.388462359756435,-0.8297882731154377,294.59579966309826,20.96549056759789,27.599152643272763
0.9523809523809523,4.415434739120566,1.00993457121119,-0.42910321784204747,0.9755609785298429,294.75495460619015,17.768340639908672,17.70409360114224
0.9526251526251526,4.091887028902056,3.4969908261923246,0.6730651741402153,-1.0478067435397818,294.91410954928205,18.116170945252914,20.472803988244
0.9528693528693528,2.594437671559537,5.1727988234742766,-0.9436801969108382,1.1758608543582658,295.07326449237394,20.602816757599122,20.41769449072989
0.9531135531135531,-0.09791592049919062,6.011500602764459,1.0716358003166393,-1.2153761966120675,295.2324194354659,8.861637052252492,9.751709127010416
0.9533577533577533,-2.683959908060539,5.49804802456843,-1.3335338710664573,0.8320384695792202,295.3915743785578,16.486585017231405,22.372557267090492
0.9536019536019537,-4.928534013081577,3.979687548639578,1.3468808065561293,-0.9581826994419684,295.55072932164967,17.990192815387832,21.004336970726065
0.9538461538461539,-5.9643171905550165,1.5041996126783441,-1.3221284647748712,0.7351475570637557,295.70988426474156,9.587987743598536,9.51447623087387
0.9540903540903541,-5.524621747836595,-1.0893494202076235,1.3101679216984063,-0.538390661966701,295.86903920783345,3.708905976415073,9.538747485667376
0.9543345543345544,-4.158601327844644,-3.024458325109706,-1.335246839212108,0.3303992243068436,296.02819415092534,15.018354678556468,18.08817001499231
0.9545787545787546,-2.068048600770808,-3.9740300451129915,1.20330362860583,-0.16032330691025248,296.18734909401724,13.148750023184132,12.246770818672363
0.9548229548229549,-0.11833160507427794,-3.756294581460133,-1.0177715607678124,0.07631301486483104,296.3465040371091,19.16143333449016,16.49609093058899
0.9550671550671551,1.2614452828042992,-2.6883672062858035,0.8028181722551181,0.1379778407012179,296.505658980201,8.106599544265293,9.835272178801786
0.9553113553113554,1.5162067902075178,-1.3642800256547198,-0.5991497685851875,-0.12036664333166985,296.6648139232929,6.782792599540438,18.21516670499685
0.9555555555555556,1.13607601834571,-0.25020796207133444,0.14687633075224688,0.11174326812843113,296.8239688663848,13.564666989614825,14.367519639612171
0.9557997557997558,-0.09568364625615355,0.13806963270315803,-0.006154511041383736,0.10329771939958661,296.9831238094767,16.128637871954513,26.46936478850917
0.9560439560439561,-0.8486134693416434,-0.7545652229557636,-0.30142922313957327,-0.07970901199870188,297.1422787525686,19.33730937199105,16.887153943667805
0.9562881562881563,-1.02976751355012,-1.7386137189060502,0.4684415613157389,0.06022431330758343,297.3014336956605,6.521228532461216,9.093066744061643
0.9565323565323566,-0.25372719825244233,-2.6953513660584294,-0.4950487101746233,-0.6177893601281121,297.46058863875237,25.725615271926184,16.448484432818987
0.9567765567765568,1.2261046559464541,-3.5831858659255977,0.5908607040166303,0.7027716652248099,297.61974358184426,12.899734419571615,15.367904050799389
0.9570207570207571,3.111990674622486,-3.165936756352174,-0.5762064081543299,-0.8123220907344819,297.7788985249362,19.017617370567432,21.846786280689187
0.9572649572649573,4.8149254132480355,-1.8318974528279177,0.39416929263581746,1.1563414666508762,297.9380534680281,11.161059270164317,14.689643597474802
0.9575091575091575,5.467066692309913,0.6956373318018141,-0.5330458695297469,-1.2132409762852459,298.09720841112,7.779907408244335,17.73336226271602
0.9577533577533578,5.082281666258135,3.130692752153745,0.3973283682120307,1.414122174400701,298.2563633542119,15.089341993541565,19.44309873472475
0.957997557997558,3.2882609396746183,4.94693924643019,-0.26587173832673844,-1.5230614168185563,298.4155182973038,11.759621187894279,13.992226684101892
0.9582417582417583,0.8951255212242017,5.999828565675148,0.07316488603063137,1.6939074960332583,298.57467324039567,6.030984466305837,20.374502290983642
0.9584859584859585,-1.6358629820785693,5.688819747044671,0.0008117895397338482,-1.4757125892441172,298.73382818348756,17.708920356044185,21.707819821443834
0.9587301587301588,-3.721276018402979,4.176451149955901,-0.27551131469834655,1.4548926658083043,298.89298312657945,14.07376387062398,19.775672094890798
0.958974358974359,-4.8493430806010895,2.146418531659363,0.377278251718361,-1.0861043308592748,299.05213806967134,20.808984274803706,17.011338351790183
0.9592185592185593,-4.490212992423543,-0.16152712503141342,-0.5068817963003456,1.06936125899312,299.21129301276324,25.70399192762981,25.892014570741978
0.9594627594627595,-3.311493769526264,-1.9144697964466064,0.6041814977394364,-0.8750273358246213,299.3704479558551,4.917224849852639,15.836334589392253
0.9597069597069597,-1.7622550231509346,-2.492729115965844,-0.4390787979823727,0.6667451494048717,299.529602898947,9.828658753794482,17.670312368357187
0.95995115995116,-0.44501831896730304,-1.839090800151819,0.3921296903037539,-0.251752097827616,299.6887578420389,15.268313912707878,33.47871440237007
0.9601953601953602,0.19636454908890003,-1.062574003565462,-0.3455700342359699,0.16641205101655257,299.8479127851308,10.565864186010668,20.489126192518807
0.9604395604395605,-0.019642654655059356,-0.09092070003469285,0.06573998325813858,0.08849430738987185,300.0070677282227,10.94493973026344,15.235761444864767
0.9606837606837607,-0.8761840374625869,0.4581779379976322,0.16974160162896199,-0.13753237916068645,300.16622267131464,23.127558580343983,13.425586200867391
0.960927960927961,-1.938750483013673,0.11053545764120326,-0.47716956815032396,0.18069574267479957,300.32537761440653,11.833223057662375,20.355631019257732
0.9611721611721612,-2.562444727785314,-1.2745946465996354,0.7081393691884104,-0.187497779345545,300.4845325574984,25.381416500302876,18.15523425098428
0.9614163614163614,-2.2056950133625195,-2.8974858351230313,-0.961162520496037,0.08053061996852112,300.6436875005903,15.425358511594307,26.769764943977535
0.9616605616605617,-1.2280762747618301,-4.067327046084999,1.119072762976333,0.03491135921248284,300.8028424436822,13.06774630280545,11.470401605513063
0.9619047619047619,1.0737068907292755,-5.0647606907239595,-1.2613075969459815,-0.08876815201263062,300.9619973867741,22.264026021772835,25.87771182004815
0.9621489621489622,3.304344134502076,-4.534212130550696,1.2932328974507934,0.26684784069788736,301.121152329866,14.483119790348214,19.970171166743786
0.9623931623931624,5.173329760880377,-2.705898766350857,-1.286036039251203,-0.4307875349285366,301.2803072729579,11.728681044296808,24.523726024303066
0.9626373626373627,6.1164400490845985,-0.3548728103619082,1.360497570324279,0.571682472221344,301.4394622160498,4.561879747177922,15.808896384965013
0.9628815628815629,5.65946562456347,2.2628938621467376,-1.2567916568215305,-0.6318255940218374,301.59861715914167,14.601623516594765,18.138645950258596
0.9631257631257631,4.106779298918581,4.287609984249049,1.2730804788169483,0.9292959002046408,301.75777210223356,20.495928060353435,33.536716126205285
0.9633699633699634,1.6336055243479823,5.173839660834324,-1.0198907031072377,-1.0430996875115457,301.91692704532545,14.20537865886164,20.022768387121985
0.9636141636141636,-0.7631015608812418,5.194645022628314,0.8109636239385846,0.8602518361375646,302.07608198841734,10.839416402669768,8.2382829338377
0.9638583638583639,-2.601431287509648,3.8727693701103587,-0.74637916351268,-0.9518895619614651,302.23523693150923,16.56064341860517,20.45981271904477
0.9641025641025641,-3.1250643575069277,2.0022434821111013,0.40185096457922426,0.6526057940308623,302.3943918746011,4.536011738645346,24.445221103363497
0.9643467643467644,-2.9512445699099707,0.33536490166118094,-0.2523528492468232,-0.734288719221646,302.553546817693,3.6188439681051205,13.661790219908218
0.9645909645909646,-1.821071287335451,-0.7374016148273819,0.020687127888687012,0.42135640058349444,302.71270176078497,14.360603287372149,24.868237372766515
0.9648351648351648,-0.5654383526255187,-0.7837420197179273,-0.06396697984111711,-0.48553929941226603,302.87185670387686,19.230655348816832,21.220077688913673
0.9650793650793651,-0.18643415738348962,-0.11230499962274873,-0.0705759617580652,0.009793469380123078,303.03101164696875,21.290483883001087,30.76520485351481
0.9653235653235653,-0.09477546020212427,0.8093905116239273,-0.08249296248251156,0.28501505548840866,303.19016659006064,20.584204319666853,19.774573178418986
0.9655677655677656,-0.9647427701051969,1.5535263580814498,0.22312117839174173,-0.5640669269739499,303.34932153315253,1.6322656321560156,24.12690701410049
0.9658119658119658,-2.320883370350658,1.5578405439490786,-0.18490833099453283,0.5271863768039785,303.5084764762444,12.38425904452287,26.022843595252784
0.9660561660561661,-3.560254448740332,0.4758947872904706,0.22004688149612683,-0.8095129849541531,303.6676314193363,22.81439477551053,22.212944008564488
0.9663003663003663,-4.071322203315402,-1.272256287621348,-0.707030483323119,0.7499414322838487,303.8267863624282,21.427825808272953,31.128637522946196
0.9665445665445666,-3.7816845270422697,-3.514756218787323,0.624715674095096,-1.005504500010503,303.9859413055201,21.28739404117183,20.7249692923022
0.9667887667887668,-2.2716287272463926,-5.416884606334765,-0.7689237869779559,1.0297022962194944,304.145096248612,8.42963216411649,30.837500718056802
0.967032967032967,0.3347445986338305,-5.833356725389597,1.1126614660626337,-1.1026159875081765,304.3042511917039,9.474680472679706,33.940803919602985
0.9672771672771673,3.050555066478196,-5.33647381911816,-1.128966656704882,1.0317204847141044,304.4634061347958,23.313993019524364,22.379543561134323
0.9675213675213675,4.874256366653983,-3.674455605431004,1.2091157774027073,-0.8935580753242266,304.62256107788767,15.939946609895552,40.81622359930403
0.9677655677655678,5.8141689885232575,-1.1929854760448064,-1.3392199023397038,0.5672401774379879,304.78171602097956,12.865536295017083,21.845374901492228
0.968009768009768,5.515849001770296,1.177573605874106,1.378872597314935,-0.5158173997065857,304.94087096407145,11.980204847053447,30.207604209403762
0.9682539682539683,3.9809288500206925,3.2899185406351332,-1.3831577324159057,0.32052189023153616,305.10002590716334,7.506788071299188,26.045928042225256
0.9684981684981685,2.030596359419767,4.036596704737075,1.057306530522237,-0.03284670104736634,305.2591808502553,17.2305981259165,27.061859291239323
0.9687423687423687,-0.1875049691361293,3.9731665130920906,-0.981806064606059,0.018790625321937586,305.4183357933472,15.873449723503498,38.26211841316075
0.968986568986569,-1.3706269026076128,2.799725795328073,0.9881767771494557,-0.10854578581961549,305.5774907364391,20.620141366410085,26.87003781285057
0.9692307692307692,-1.451387299813572,1.3189465332497934,-0.5068795245578445,-0.1064029048702313,305.73664567953097,17.3654908487187,25.87571731038994
0.9694749694749695,-1.0977682840001617,0.18835065654147387,0.32897135778108744,0.056849607556034444,305.89580062262286,15.420796305259325,22.357716184989286
0.9697191697191697,-0.17510863340424943,-0.13477746844808008,0.0006420827689736022,0.06404316448098085,306.05495556571475,12.281233731560947,20.47210737383072
0.96996336996337,0.5619883977930789,0.47340368174866504,-0.20477456923735368,-0.15901859978583185,306.21411050880664,22.246792383906435,29.258316949769377
0.9702075702075702,0.9668146317873263,1.4346150414795262,0.4013641343062912,0.2355152419345703,306.37326545189853,11.397109847386453,27.530032476338356
0.9704517704517704,0.16822425344804354,2.593171174865969,-0.4386229016026135,-0.4681517807969499,306.5324203949904,8.538047792768259,28.24714032987703
0.9706959706959707,-1.4348546948281173,3.2255612833377234,0.5783149308563815,0.6799615467109318,306.6915753380823,12.066253976377094,27.393981413275
0.9709401709401709,-3.3311998651631,3.112119832346447,-0.4708109394848221,-0.9187063008549335,306.8507302811742,10.814453567751434,32.5100362743977
0.9711843711843712,-4.700202041175444,1.4990403961419716,0.5405130275071786,1.025831808440802,307.0098852242661,4.645838245365048,19.549923446338358
0.9714285714285714,-5.316854791537988,-0.7883369243450977,-0.4390648913644321,-1.179362458345944,307.169040167358,15.136154649411637,18.26129554294841
0.9716727716727717,-4.861269500005395,-3.188502786650296,0.39495488493309894,1.431959122841961,307.3281951104499,4.744458369780803,18.75879950675477
0.9719169719169719,-3.0344236122526427,-5.156348057974536,-0.16043186415269764,-1.406759063967156,307.4873500535418,25.598754732567283,29.339332448094954
0.9721611721611721,-0.7895314298198745,-5.82846463617589,-0.086904489314176,1.5631809980751281,307.6465049966337,14.628807067226822,30.28667502050772
0.9724053724053724,1.9805969996335544,-5.562781786963965,-0.04863193098197571,-1.4788579545383282,307.8056599397256,14.853601052172221,30.14373444962311
0.9726495726495726,3.9217832378070256,-4.042213753061214,-0.19555199390964484,1.418104076352558,307.9648148828175,15.804050184559449,25.939001878810423
0.9728937728937729,4.86812027080289,-1.8831981742648323,0.30987181053467805,-1.21554330322947,308.1239698259094,19.51251417596868,29.331091109903184
0.9731379731379731,4.597828624839214,0.31653306153049454,-0.4171527406005028,1.0277786277632746,308.2831247690013,13.623740133460926,20.58390118783231
0.9733821733821734,3.102036110899416,1.9297507216071828,0.5088455704056426,-0.8624108462065276,308.4422797120932,16.230156999850212,50.019497320791416
0.9736263736263736,1.5141246941853153,2.573306730390643,-0.5295770869349351,0.7687250240427564,308.6014346551851,15.065167248270381,34.37029257868372
0.9738705738705739,0.33377371457080457,2.2643320718983833,0.35019346092471143,-0.5118452530850113,308.76058959827697,17.278838273032157,25.453035619947375
0.9741147741147741,-0.3577481134064855,1.2283365904400336,-0.2943262904151033,0.1644590145110112,308.91974454136886,5.6856123227825295,30.745506730097528
